1767285300000000,87930.74000000,87930.74000000,87930.74000000,87930.74000000,0.00000000,1767285599999999,0.00000000,0,0.00000000,0.00000000,0
1767285600000000,87930.74000000,87930.74000000,87930.74000000,87930.74000000,0.00000000,1767285899999999,0.00000000,0,0.00000000,0.00000000,0
1767285900000000,87930.74000000,87930.74000000,87930.74000000,87930.74000000,0.00000000,1767286199999999,0.00000000,0,0.00000000,0.00000000,0
1767286200000000,87925.48000000,87926.09000000,87925.48000000,87926.09000000,0.00345000,1767286499999999,303.34466280,2,0.00345000,303.34466280,0
1767286500000000,87926.09000000,87926.09000000,87926.09000000,87926.09000000,0.00000000,1767286799999999,0.00000000,0,0.00000000,0.00000000,0
1767286800000000,87926.09000000,87926.09000000,87926.09000000,87926.09000000,0.00000000,1767287099999999,0.00000000,0,0.00000000,0.00000000,0
1767287100000000,87926.09000000,87926.09000000,87926.09000000,87926.09000000,0.00000000,1767287399999999,0.00000000,0,0.00000000,0.00000000,0
1767287400000000,87926.09000000,87926.09000000,87926.09000000,87926.09000000,0.00000000,1767287699999999,0.00000000,0,0.00000000,0.00000000,0
1767287700000000,87926.09000000,87926.09000000,87926.09000000,87926.09000000,0.00000000,1767287999999999,0.00000000,0,0.00000000,0.00000000,0
1767288000000000,88101.01000000,88101.01000000,88101.01000000,88101.01000000,0.00007000,1767288299999999,6.16707070,1,0.00007000,6.16707070,0
1767288300000000,88101.01000000,88101.01000000,88101.01000000,88101.01000000,0.00000000,1767288599999999,0.00000000,0,0.00000000,0.00000000,0
1767288600000000,88101.01000000,88101.01000000,88101.01000000,88101.01000000,0.00000000,1767288899999999,0.00000000,0,0.00000000,0.00000000,0
1767288900000000,88379.60000000,88379.60000000,88379.60000000,88379.60000000,0.00054000,1767289199999999,47.72498400,1,0.00054000,47.72498400,0
1767289200000000,88409.41000000,88409.41000000,88409.41000000,88409.41000000,0.00022000,1767289499999999,19.45007020,1,0.00022000,19.45007020,0
1767289500000000,88409.41000000,88409.41000000,88409.41000000,88409.41000000,0.00000000,1767289799999999,0.00000000,0,0.00000000,0.00000000,0
1767289800000000,88409.41000000,88409.41000000,88409.41000000,88409.41000000,0.00000000,1767290099999999,0.00000000,0,0.00000000,0.00000000,0
1767290100000000,88228.33000000,88228.33000000,88203.77000000,88203.77000000,0.00025000,1767290399999999,22.05266170,2,0.00000000,0.00000000,0
1767290400000000,88203.77000000,88203.77000000,88203.77000000,88203.77000000,0.00000000,1767290699999999,0.00000000,0,0.00000000,0.00000000,0
1767290700000000,88137.92000000,88137.92000000,88137.88000000,88137.88000000,0.01433000,1767290999999999,1263.01627400,2,0.00000000,0.00000000,0
1767291000000000,88137.88000000,88137.88000000,88137.88000000,88137.88000000,0.00000000,1767291299999999,0.00000000,0,0.00000000,0.00000000,0
1767291300000000,88088.83000000,88088.83000000,88088.83000000,88088.83000000,0.00109000,1767291599999999,96.01682470,1,0.00109000,96.01682470,0
1767291600000000,88088.83000000,88088.83000000,88088.83000000,88088.83000000,0.00000000,1767291899999999,0.00000000,0,0.00000000,0.00000000,0
1767291900000000,88088.83000000,88088.83000000,88088.51000000,88088.51000000,0.00180000,1767292199999999,158.55936920,3,0.00000000,0.00000000,0
1767292200000000,88088.51000000,88088.51000000,88088.51000000,88088.51000000,0.00000000,1767292499999999,0.00000000,0,0.00000000,0.00000000,0
1767292500000000,88088.51000000,88088.51000000,88088.51000000,88088.51000000,0.00000000,1767292799999999,0.00000000,0,0.00000000,0.00000000,0
1767292800000000,88088.51000000,88088.51000000,88088.51000000,88088.51000000,0.00000000,1767293099999999,0.00000000,0,0.00000000,0.00000000,0
1767293100000000,88129.42000000,88129.42000000,88117.88000000,88117.88000000,0.00627000,1767293399999999,552.56696280,2,0.00627000,552.56696280,0
1767293400000000,88117.88000000,88117.88000000,88117.88000000,88117.88000000,0.00109000,1767293699999999,96.04848920,1,0.00109000,96.04848920,0
1767293700000000,88049.40000000,88049.40000000,88027.12000000,88027.12000000,0.04900000,1767293999999999,4314.38519820,5,0.00000000,0.00000000,0
1767294000000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767294299999999,0.00000000,0,0.00000000,0.00000000,0
1767294300000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767294599999999,0.00000000,0,0.00000000,0.00000000,0
1767294600000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767294899999999,0.00000000,0,0.00000000,0.00000000,0
1767294900000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767295199999999,0.00000000,0,0.00000000,0.00000000,0
1767295200000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767295499999999,0.00000000,0,0.00000000,0.00000000,0
1767295500000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767295799999999,0.00000000,0,0.00000000,0.00000000,0
1767295800000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767296099999999,0.00000000,0,0.00000000,0.00000000,0
1767296100000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767296399999999,0.00000000,0,0.00000000,0.00000000,0
1767296400000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767296699999999,0.00000000,0,0.00000000,0.00000000,0
1767296700000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767296999999999,0.00000000,0,0.00000000,0.00000000,0
1767297000000000,88027.12000000,88027.12000000,88027.12000000,88027.12000000,0.00000000,1767297299999999,0.00000000,0,0.00000000,0.00000000,0
1767297300000000,88302.88000000,88302.88000000,88302.88000000,88302.88000000,0.00314000,1767297599999999,277.27104320,2,0.00314000,277.27104320,0
1767297600000000,88302.88000000,88302.88000000,88302.88000000,88302.88000000,0.00000000,1767297899999999,0.00000000,0,0.00000000,0.00000000,0
1767297900000000,88302.88000000,88302.88000000,88302.88000000,88302.88000000,0.00000000,1767298199999999,0.00000000,0,0.00000000,0.00000000,0
1767298200000000,88256.83000000,88256.83000000,88256.83000000,88256.83000000,0.00273000,1767298499999999,240.94114590,1,0.00273000,240.94114590,0
1767298500000000,88256.83000000,88256.83000000,88256.83000000,88256.83000000,0.00006000,1767298799999999,5.29540980,1,0.00006000,5.29540980,0
1767298800000000,88259.40000000,88259.40000000,88259.40000000,88259.40000000,0.00015000,1767299099999999,13.23891000,1,0.00015000,13.23891000,0
1767299100000000,88285.64000000,88285.64000000,88285.64000000,88285.64000000,0.00234000,1767299399999999,206.58839760,2,0.00234000,206.58839760,0
1767299400000000,88305.02000000,88305.02000000,88243.39000000,88243.39000000,0.00195000,1767299699999999,172.10182600,5,0.00147000,129.73731400,0
1767299700000000,88229.62000000,88229.62000000,88228.33000000,88228.33000000,0.00035000,1767299999999999,30.88027670,2,0.00028000,24.70429360,0
1767300000000000,88194.24000000,88194.24000000,88194.24000000,88194.24000000,0.00011000,1767300299999999,9.70136640,1,0.00000000,0.00000000,0
1767300300000000,88194.24000000,88194.24000000,88194.24000000,88194.24000000,0.00000000,1767300599999999,0.00000000,0,0.00000000,0.00000000,0
1767300600000000,88194.24000000,88194.24000000,88194.24000000,88194.24000000,0.00000000,1767300899999999,0.00000000,0,0.00000000,0.00000000,0
1767300900000000,88194.24000000,88194.24000000,88194.24000000,88194.24000000,0.00000000,1767301199999999,0.00000000,0,0.00000000,0.00000000,0
1767301200000000,88170.60000000,88170.60000000,88170.60000000,88170.60000000,0.00548000,1767301499999999,483.17488800,1,0.00548000,483.17488800,0
1767301500000000,88170.60000000,88170.60000000,88170.60000000,88170.60000000,0.00091000,1767301799999999,80.23524600,2,0.00091000,80.23524600,0
1767301800000000,88270.66000000,88270.66000000,88270.66000000,88270.66000000,0.00657000,1767302099999999,579.93823620,1,0.00657000,579.93823620,0
1767302100000000,88288.77000000,88288.77000000,88283.97000000,88283.97000000,0.00383000,1767302399999999,338.12813310,4,0.00372000,328.41636840,0
1767302400000000,88282.60000000,88282.60000000,88282.60000000,88282.60000000,0.00255000,1767302699999999,225.12063000,1,0.00255000,225.12063000,0
1767302700000000,88282.60000000,88282.60000000,88282.60000000,88282.60000000,0.00000000,1767302999999999,0.00000000,0,0.00000000,0.00000000,0
1767303000000000,88282.60000000,88282.60000000,88282.60000000,88282.60000000,0.00000000,1767303299999999,0.00000000,0,0.00000000,0.00000000,0
1767303300000000,88282.60000000,88282.60000000,88282.60000000,88282.60000000,0.00000000,1767303599999999,0.00000000,0,0.00000000,0.00000000,0
1767303600000000,88288.10000000,88288.10000000,88282.60000000,88282.60000000,0.07187000,1767303899999999,6344.87590700,15,0.00000000,0.00000000,0
1767303900000000,88287.74000000,88289.75000000,88287.74000000,88289.75000000,0.00131000,1767304199999999,115.65734140,2,0.00131000,115.65734140,0
1767304200000000,88289.75000000,88289.75000000,88289.75000000,88289.75000000,0.00000000,1767304499999999,0.00000000,0,0.00000000,0.00000000,0
1767304500000000,88331.10000000,88336.17000000,88331.10000000,88336.17000000,0.00218000,1767304799999999,192.56230500,2,0.00218000,192.56230500,0
1767304800000000,88370.87000000,88370.87000000,88370.87000000,88370.87000000,0.00058000,1767305099999999,51.25510460,1,0.00058000,51.25510460,0
1767305100000000,88390.41000000,88483.51000000,88390.41000000,88483.51000000,0.00866000,1767305399999999,766.01496000,4,0.00866000,766.01496000,0
1767305400000000,88426.61000000,88426.61000000,88426.61000000,88426.61000000,0.00015000,1767305699999999,13.26399150,1,0.00015000,13.26399150,0
1767305700000000,88426.61000000,88426.61000000,88426.61000000,88426.61000000,0.00000000,1767305999999999,0.00000000,0,0.00000000,0.00000000,0
1767306000000000,88426.06000000,88426.06000000,88426.06000000,88426.06000000,0.00019000,1767306299999999,16.80095140,1,0.00019000,16.80095140,0
1767306300000000,88507.87000000,88507.87000000,88502.64000000,88502.64000000,0.00088000,1767306599999999,77.88436290,2,0.00088000,77.88436290,0
1767306600000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767306899999999,0.00000000,0,0.00000000,0.00000000,0
1767306900000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767307199999999,0.00000000,0,0.00000000,0.00000000,0
1767307200000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767307499999999,0.00000000,0,0.00000000,0.00000000,0
1767307500000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767307799999999,0.00000000,0,0.00000000,0.00000000,0
1767307800000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767308099999999,0.00000000,0,0.00000000,0.00000000,0
1767308100000000,88502.64000000,88502.64000000,88502.64000000,88502.64000000,0.00000000,1767308399999999,0.00000000,0,0.00000000,0.00000000,0
1767308400000000,88611.37000000,88692.84000000,88611.37000000,88692.84000000,0.03239000,1767308699999999,2871.34277020,4,0.00071000,62.96621350,0
1767308700000000,88556.63000000,88556.63000000,88556.63000000,88556.63000000,0.00225000,1767308999999999,199.25241750,1,0.00225000,199.25241750,0
1767309000000000,88556.63000000,88556.63000000,88556.63000000,88556.63000000,0.00000000,1767309299999999,0.00000000,0,0.00000000,0.00000000,0
1767309300000000,88474.69000000,88474.69000000,88474.69000000,88474.69000000,0.00195000,1767309599999999,172.52564550,1,0.00000000,0.00000000,0
1767309600000000,88474.69000000,88474.69000000,88474.69000000,88474.69000000,0.00000000,1767309899999999,0.00000000,0,0.00000000,0.00000000,0
1767309900000000,88474.69000000,88474.69000000,88474.69000000,88474.69000000,0.00000000,1767310199999999,0.00000000,0,0.00000000,0.00000000,0
1767310200000000,88676.25000000,88676.25000000,88676.25000000,88676.25000000,0.00006000,1767310499999999,5.32057500,1,0.00000000,0.00000000,0
1767310500000000,88676.25000000,88676.25000000,88676.25000000,88676.25000000,0.00000000,1767310799999999,0.00000000,0,0.00000000,0.00000000,0
1767310800000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1767311099999999,6.21176010,1,0.00007000,6.21176010,0
1767311100000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767311399999999,0.00000000,0,0.00000000,0.00000000,0
1767311400000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767311699999999,0.00000000,0,0.00000000,0.00000000,0
1767311700000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767311999999999,0.00000000,0,0.00000000,0.00000000,0
1767312000000000,88744.02000000,88744.02000000,88744.02000000,88744.02000000,0.00032000,1767312299999999,28.39808640,1,0.00032000,28.39808640,0
1767312300000000,88744.02000000,88744.02000000,88744.02000000,88744.02000000,0.00000000,1767312599999999,0.00000000,0,0.00000000,0.00000000,0
1767312600000000,88539.69000000,88539.69000000,88539.69000000,88539.69000000,0.00125000,1767312899999999,110.67461250,1,0.00125000,110.67461250,0
1767312900000000,88539.69000000,88539.69000000,88539.69000000,88539.69000000,0.00000000,1767313199999999,0.00000000,0,0.00000000,0.00000000,0
1767313200000000,88539.69000000,88539.69000000,88539.69000000,88539.69000000,0.00000000,1767313499999999,0.00000000,0,0.00000000,0.00000000,0
1767313500000000,88634.28000000,88634.28000000,88605.86000000,88605.86000000,0.00431000,1767313799999999,381.96884320,2,0.00431000,381.96884320,0
1767313800000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1767314099999999,6.21176010,1,0.00007000,6.21176010,0
1767314100000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767314399999999,0.00000000,0,0.00000000,0.00000000,0
1767314400000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767314699999999,0.00000000,0,0.00000000,0.00000000,0
1767314700000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00007000,1767314999999999,6.21176010,1,0.00007000,6.21176010,0
1767315000000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767315299999999,0.00000000,0,0.00000000,0.00000000,0
1767315300000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767315599999999,0.00000000,0,0.00000000,0.00000000,0
1767315600000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767315899999999,0.00000000,0,0.00000000,0.00000000,0
1767315900000000,88739.43000000,88739.43000000,88739.43000000,88739.43000000,0.00000000,1767316199999999,0.00000000,0,0.00000000,0.00000000,0
1767316200000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00007000,1767316499999999,6.21143950,1,0.00000000,0.00000000,0
1767316500000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767316799999999,0.00000000,0,0.00000000,0.00000000,0
1767316800000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767317099999999,0.00000000,0,0.00000000,0.00000000,0
1767317100000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767317399999999,0.00000000,0,0.00000000,0.00000000,0
1767317400000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767317699999999,0.00000000,0,0.00000000,0.00000000,0
1767317700000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767317999999999,0.00000000,0,0.00000000,0.00000000,0
1767318000000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767318299999999,0.00000000,0,0.00000000,0.00000000,0
1767318300000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767318599999999,0.00000000,0,0.00000000,0.00000000,0
1767318600000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767318899999999,0.00000000,0,0.00000000,0.00000000,0
1767318900000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767319199999999,0.00000000,0,0.00000000,0.00000000,0
1767319200000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767319499999999,0.00000000,0,0.00000000,0.00000000,0
1767319500000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767319799999999,0.00000000,0,0.00000000,0.00000000,0
1767319800000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767320099999999,0.00000000,0,0.00000000,0.00000000,0
1767320100000000,88734.85000000,88734.85000000,88734.85000000,88734.85000000,0.00000000,1767320399999999,0.00000000,0,0.00000000,0.00000000,0
