Prev_Return,Prev_Range_Pct,Prev_Direction,Asian_Return,Asian_Range_Pct,Asian_Direction,London_Return,London_Range_Pct,London_Direction,Dist_Prev_High,Dist_Prev_Low,Target
0.26784280470041927,7.85469379935596,1,-7.146420679879541,9.76385066179458,0,-1.355142877053924,5.7568953972106325,0,-10.678726643598612,-3.2087170411254724,1
-11.136655143761038,12.711461611195487,0,3.0609099356504728,6.564801796335808,1,-8.517528124231445,12.408168040655823,0,-16.403905625241176,-4.2945142706048145,1
2.897451470699348,14.909972958215647,1,4.466293489805839,8.50054243680865,1,1.9760065795335284,3.848744828129686,1,2.760337797174632,19.704475524475534,0
3.3941397161139806,10.228444089681659,1,-2.5315197161274194,4.5441338351439,0,3.186646664907537,4.358965228530455,1,-2.591771428571436,7.647369556081304,1
2.83531276646073,8.828369688481539,1,-1.0047130553827395,4.4649360453506075,0,-4.120681472878776,5.327344618143616,0,-6.3031539573238105,2.3219081789309257,0
-8.815854935318136,12.253597701534199,0,-2.7506689939691706,6.562106852302274,0,2.4006140946839998,6.1459926773506055,1,-11.641507978383448,0.3564322494117529,1
2.131380762407841,8.329137120422073,1,3.1151936057432392,4.595810116932006,1,-0.14694382363140174,3.6681921406818163,0,1.8489377480172458,10.758776031079567,0
7.448818634308934,8.537566444272285,1,0.9657789112922683,3.131493759941369,1,-1.6351141337667807,3.7009566990318814,0,-1.004114118622134,7.521156728142523,0
-0.6593785808396131,4.2599929369783585,0,1.0952496084874102,3.565794119744585,1,4.239044935201177,4.626005505312746,1,1.327709573712579,5.751008833696437,1
4.097793208292826,6.910653955045485,1,-1.7589111992880353,4.177765769128454,0,-1.7539305707210586,2.6013922848728606,0,-5.3442311677737395,1.2457067757009312,1
-2.4033949813440363,5.711579788886085,0,-4.903006898802061,4.957685046453591,0,1.0794821316960412,2.6405969017636304,1,-6.733662383912153,-1.1171428772816798,0
-4.265580063269206,6.761208235892411,0,-0.47529438284933156,3.821020952610415,0,-0.09118249679481857,2.522256437292564,0,-5.140864306867072,1.7353967232686143,1
0.8183471980740055,3.821020952610415,1,2.075067893190462,4.01159877741978,1,0.38980713021123437,1.1609618081720239,1,1.711283577451375,5.697177833061416,1
2.596356275543142,4.810996360297975,1,2.653806751714917,3.7452613168866637,1,-0.6992445328255078,1.2518383989409103,0,0.9014660300482997,5.825350777455455,1
1.779904753334664,4.486924349505421,1,-2.78910792795349,3.444929797191873,0,-1.7653859576837228,3.6030809849907675,0,-6.946329254727479,-2.738582891842855,1
-4.39878031484896,6.001134590838171,0,3.417652018513652,3.908598561076007,1,-1.688880154311724,3.886899576204285,0,-2.340273464421531,3.893884078085879,0
1.5218453423521867,4.71353150655365,1,1.4900699492725415,2.7957507533167143,1,0.03349849472614381,1.6293103770796453,1,-0.6873123423633117,4.02457969990372,0
-1.0209175930672836,3.6779090878550504,0,-4.019837954205074,4.966015748561716,0,0.23550502144969762,2.767207087743858,1,-6.9821689254291694,-3.51733727810651,1
-2.833985019343839,5.440374643403844,0,0.0312529071587971,3.142285244189179,1,1.193900227026102,2.0693986983755677,1,-2.7075375143401996,2.875299834896109,1
2.83796462097945,5.562622252677938,1,-0.14421799352245981,2.437606282808569,0,0.16921295254696725,1.1538215602642103,1,-0.7423911284743918,4.882776384489366,0
-0.9255786085609286,3.685495406099725,0,-0.04418062686971144,1.4482654107157653,0,0.7177382344337074,1.3613737013005374,1,-1.4972983890739975,2.222800424423313,1
2.198739435132326,3.879094837101469,1,0.07444514872104356,1.8365568578836038,1,-2.5325799278188894,3.330188472895621,0,-3.072252945072467,0.7086441507234579,0
-3.3905665068620174,5.886156996093017,0,0.2795277220485121,1.7345828373604968,1,-1.9703230681919122,3.2850861148870862,0,-6.695417712028147,-0.9331598285364373,0
-1.0985590572572463,3.4752095173598807,0,-2.453115015291305,3.4736247906074866,0,2.467176132833634,4.101104525322168,1,-3.0272945410917798,0.4370922646784738,1
0.2626646579647402,4.650224390577681,1,-1.0822799698220607,2.501136547844094,0,-2.164041704902117,3.7483523717375884,0,-4.2597303915350855,0.3542333096439194,0
-2.9557252150299735,6.269082120304656,0,-0.33701628002521233,1.605955020589166,0,0.1914844446400794,3.032685985948376,1,-4.352662828897792,1.9705304070456664,1
-1.5603546417359584,3.925270575838067,0,0.4668810535340419,1.4787913170131648,1,-0.5473703850726861,2.198874098782423,0,-2.3273235345439645,1.6144878926305921,1
0.48884030303127207,2.4647265611305356,1,0.6824645271733712,3.0498268290693566,1,-0.093492794340754,0.857385032389926,0,-0.6013771517996852,1.8642150891083291,0
0.8483836374813418,4.255818832072912,1,-0.5652551747173838,1.4215670702690923,0,-2.7518151994899087,3.4913819577370435,0,-5.391945619398676,-1.3126045016077208,1
-3.035746130854751,4.6602728963414695,0,-3.209906664313377,5.089273663555473,0,-0.8468218787961708,1.981381516670282,0,-6.788500365883765,-2.2453289473684266,1
-3.359604543236537,5.749871520676085,0,3.4649761571430044,4.865775472686695,1,2.090262376152562,3.4489410255853308,1,1.2440204939903994,7.3685870511691025,1
7.87252303310275,11.329577863786072,1,0.08867903730933716,1.8489330180577763,1,0.09662196655585295,1.7597400171827715,1,-2.080855544963369,9.123152542372887,1
0.5762269186961483,2.8231569363634508,1,0.583650963352196,2.2173846023367054,1,-0.1820307692307688,0.9858461538461584,0,-0.5467369808428957,2.2975319487180275,0
4.262824937521238,5.21302207758199,1,0.46296571174112244,1.6051358171292929,1,0.20433516879304114,1.48360988387508,1,0.4849458959505268,5.77349999999999,1
1.8310227104052212,3.310108356835393,1,1.2113920353007064,2.750200717978566,1,-1.7454551525830304,2.302555730927869,0,-0.6635138609939313,2.650772861558191,1
3.2838452492080554,4.591412827176143,1,7.666710027644739,12.887804456850144,1,0.33179952742197083,3.133388751071812,1,9.121647258016239,14.19515186117507,1
5.226766158007585,14.9513543439376,1,-0.31010339283913296,3.0995314374759815,0,3.542425332233603,4.003466083207521,1,-5.3568022709967416,8.856295011436215,0
5.913294468901661,8.460392193057197,1,1.2022225298083906,3.797937178397121,1,-0.2992114182566019,3.828567747776151,0,0.49727487702171913,9.206597338165937,1
1.4941082882474466,5.426859472496462,1,-0.24462333353321813,2.6484829405768493,0,0.03143675751013594,2.953251662891759,1,-2.90217855805127,2.456866769107003,0
0.03175531170673963,3.554920949011627,1,-0.8184249751718069,1.7151864105594796,0,-2.2853883587723987,3.6540802365421574,0,-4.659590584022745,-1.2025244680484948,1
5.468019770654219,9.999023603572056,1,-1.5837640801653163,2.9147386444780667,0,-0.2569567800139664,1.5137593378406589,0,-1.563534149826978,8.719229184868677,0
-1.7676325244952822,3.3236719139175523,0,0.5481913830021987,3.4824759045495224,1,-0.5744645716489363,1.8251335500108137,0,-2.0312265687557027,1.3225382375081942,0
-3.9773280538820344,7.690153283411863,0,0.6335516812454977,3.1149937805954595,1,-1.962417777671409,3.1379340945099283,0,-7.835789636711145,-0.3770012735809627,0
-1.7796775940935574,4.443087432790294,0,-1.4079032584290212,4.665336313433542,0,-0.5932430993986445,2.923974184886411,0,-4.944399694409028,-0.5913519622039456,0
-2.50386132727506,5.500424950303293,0,-0.9737581453223777,2.393948721307183,0,3.4719588624550517,4.538083276870765,1,-2.29463448565985,3.296394696989833,1
4.105884279118511,6.530508530076302,1,-2.210288814795749,2.8988920500508795,0,-2.6679473390402406,4.256150946387542,0,-4.909648636086414,1.4150102718710829,1
2.8983888138647647,10.321273529751448,1,-0.3698118319734178,3.258100194724039,0,0.6849106609455268,1.9791598658306542,1,-1.489422239913283,9.343994638069699,1
4.799802023633428,8.562502307808742,1,0.9142711276010616,3.1636072351155944,1,0.8252679779373471,3.480047640522198,1,0.3961411677923481,9.211205665471475,1
4.09698838628569,5.861667229389582,1,0.5079508071817173,3.427474655121409,1,-0.0118880073870734,2.4477920200914043,0,0.7711925481545734,6.762798513644644,0
-1.7165048717741933,4.6077034088973825,0,-0.010790205778128278,2.852766159359707,0,4.576396807297606,5.570786773090082,1,0.7656267225223239,5.550749165566569,1
5.60461081689613,8.48105611705433,1,-0.6611814883875737,3.09837670124432,0,-0.011426280575910658,2.1403491131356267,0,-1.2640068499186043,7.3102964033293985,0
-1.4532553481568673,4.571942189562749,0,1.6814994053233907,2.4344567234864565,1,-0.07296058361571747,1.6352134581894426,0,-1.6740948266643871,2.9863808435812986,1
-0.12360676468504857,3.1462702711475403,0,-0.5682217459285677,3.0767423270848973,0,-1.2598661321846936,3.1028617221122095,0,-4.667048534227015,-1.6515327975953902,0
-2.3988290788988373,5.3510128072240475,0,3.8867817897096257,4.757848709903656,1,0.9186091212114956,1.5969639590404139,1,0.6764756135277953,6.277303069724641,0
7.7616977778078065,8.275011905204178,1,-0.4011493051927722,0.9125901159753446,0,-2.5523273367310053,4.594856404443037,0,-3.4044187695262034,4.6176648106373275,1
-1.5364538710688471,4.576324313028941,0,-2.8293497884724204,3.870066752286235,0,0.31826461204370515,1.3137102939652872,1,-5.03413571280348,-0.5129347826086894,1
-0.2178397771147045,4.081668592859437,0,0.665242458473121,2.703734357243473,1,-0.5470408221452145,1.5130952305525156,0,-0.22617240215924858,3.9922180681565216,0
-2.3273810333916223,5.148499860499619,0,0.0065751544508065194,2.9992719431627854,1,1.3323236608362328,2.7657306590507336,1,-2.942721842978568,2.2043126866479157,0
-2.691306513670235,6.021839963353312,0,0.8089135311922256,3.000707796539067,1,0.7965406513277083,2.084900732091508,1,-4.582991846491685,1.3585858369818504,0
0.20088964132258294,4.084315394496304,1,-0.22850546428054347,2.859470257181528,0,-0.3947783564725466,1.9134098571878613,0,-3.155362474213562,0.8369982584302925,1
4.538232080360957,7.107431993805174,1,0.075578564174085,1.6530191112824901,1,1.378872171619561,1.8259458189623066,1,0.18043089895594172,7.430112387374775,1
5.553356349080577,5.967434492696535,1,-0.7079336037578576,1.6103644852633099,0,0.7301223819127458,2.4091731513577326,1,-0.3734113330137259,5.586208567250585,0
-0.9080661335339885,3.1075374333778347,0,0.7130168170094717,1.4374279925635922,1,-0.5500660400057182,1.6362490088923056,0,-1.8582257306500687,1.2567494824016605,0
0.8551292206177014,2.986344771605512,1,1.7571760874103022,2.721824641035876,1,0.0675535511347386,1.0206962957737562,1,1.5882112256335748,4.672695624828281,0
0.5368715275319662,3.1485062593426636,1,0.5524871920394339,2.2790576313795436,1,-1.949907591362073,2.1483577765307054,0,-2.4008293957669165,0.690063252397464,0
-3.6043846766545333,4.6446326122746315,0,1.0197227652986747,1.989058291448847,1,-0.720170226583303,2.215237637697158,0,-4.218144648100457,0.41026472853736135,1
2.8129378990912612,4.560296869362377,1,-4.398867537874021,5.78837547496154,0,0.5155941485404969,2.375468438487203,1,-4.707885082436092,-0.30961783439490814,0
-4.4185932183232985,6.27931441123127,0,1.3738997043398884,2.7592595991366236,1,-0.7250369097259606,1.6841740063320731,0,-4.105807935595173,2.268462964158615,1
4.786027360191006,6.02673702981741,1,-0.23567992905977347,1.3239379077479627,0,-0.4133192490458361,1.1287305375355627,0,-0.5994876695061757,5.455061147898102,0
-0.336310289367779,2.1998151138613946,0,-0.8318981104089825,3.8157725381074656,0,0.04932111361881836,1.176784465291342,1,-1.910491637100859,0.2855639810898153,1
-0.28271337832067145,3.8157725381074656,0,-1.672011472952617,2.6485284905097317,0,-0.872535819869599,1.813870981734696,0,-4.163794144887847,-0.4190108056166838,1
-3.64704107369518,4.222574625029924,0,1.7715069817251947,2.5867459529200634,1,-0.2153553782149961,2.1536374640533973,0,-2.1118754483516278,2.191529217223792,0
0.39821967870330266,3.34545833905519,1,0.18593735475302353,2.0584693499429805,1,0.6697612198038333,1.553133076099137,1,-1.0805602530581493,2.2478853936915093,1
3.6832405096818612,5.521411977837783,1,2.146795074351447,3.5940335357118944,1,0.6519932413524518,1.1059933348324988,1,1.840558472747988,7.534359915087155,0
0.908973062769848,3.614512359277204,1,0.046870311066686196,2.8609353812615783,1,2.9364776864999906,3.4336555538435287,1,0.5607858702123472,4.210961439588693,0
1.5016963603275901,5.475101618283726,1,0.38338313330068796,1.7672359519122172,1,-0.10379227051215878,1.6787747693792803,0,-1.5002742409402536,3.9967860422405925,0
-0.18055902545293956,2.363776269899168,0,-0.14219862896905877,1.6819666120421153,0,0.45692382184640185,1.1573305820502855,1,-0.7941121917053623,1.581529699568271,1
3.6904797167315233,4.803331590791373,1,0.02279514403596744,1.100189000889416,1,-1.1336449324753852,2.32671067793938,0,-1.0399229287090581,3.7581414141414116,1
1.735055959086863,3.4466412194880927,1,-0.6643660601034571,1.6934363668196033,0,-2.479397233258192,3.561293111711882,0,-3.427797765574704,-0.04809471248220627,0
-11.101428828043096,19.07543385806713,0,-3.9056772358261043,5.051850651358477,0,3.3323436052023343,5.266773894611265,1,-12.512540960528531,7.995942192088054,1
-1.7109968588932996,6.290295409036921,0,0.4969565076774779,1.8490602323442664,1,1.8570973675080311,3.511710309660967,1,-1.456251878163333,5.08522978522594,0
0.6997547016600396,4.058894175721818,1,-0.45501099786038984,2.4328789765207204,0,-0.3712483776153514,1.9241904100340292,0,-3.1706908168397345,0.8044127332601613,0
-3.258122877986623,6.263097633265626,0,0.22925574365445736,1.6327226683192895,1,1.1390827373520251,2.04192723497988,1,-3.0948298371986036,3.282968838526913,0
0.7099259444204324,2.732098033358449,1,0.4818993263506188,1.6678711935621624,1,1.6287019812243837,1.9577008396602864,1,0.05292072848840611,2.791987535670217,0
1.9308743271034514,3.8497698113675414,1,-3.361228269165854,4.585244557815883,0,0.5262183376911475,1.8479660890503968,1,-3.9569918284215855,-0.22568339613737282,1
-2.313408813577586,7.59310173759791,0,1.663333242189357,2.656113527167687,1,1.827859540458706,2.1925096661553174,1,-0.6303546883283,7.373755760368661,0
4.711499280740595,5.711393242496121,1,0.18381366022824264,1.6650606137322075,1,1.020614653022598,1.4602125351719681,1,0.35709314629079825,6.124729275875326,1
2.1796412471742093,3.7422907867593787,1,0.3781014905748493,2.4092867702661938,1,-0.7755514912233401,1.5133332216985702,0,-0.7930751951325551,2.9530476683569473,0
-0.8871066146593874,3.0505444080408197,0,-0.09042681456475474,1.480320445837681,0,-1.1395346645288886,1.8463871414343795,0,-2.115060303061547,0.9441692356755533,1
-0.9801680599094433,3.0704508613991384,0,2.779808441969471,3.6582177651168597,1,-0.29667453988928094,1.1537457421899893,0,0.40467838684904456,3.5575976609078532,0
2.135695145490306,3.764249080811837,1,-0.2541243979916017,1.606556392907442,0,-1.841540795659227,2.606441240681649,0,-3.2466314453044993,0.4157873372310727,1
-2.1980228558771504,3.1662459206264857,0,-5.163797091108237,6.256080999012646,0,-2.1170286964139264,6.303011365855568,0,-10.077078673233379,-7.14197609901836,1
-8.933688491184329,10.327530700713066,0,0.673975137123935,7.330988229445004,1,-0.4791190046921526,1.8530075268690511,0,-8.919047274992005,1.5517512260926336,0
-5.596181853993213,9.464742866032582,0,4.568072336370123,5.342652105900264,1,-0.6619301915398867,3.930112126129728,0,-3.3822800913037354,6.554914296818475,1
7.094135507113027,8.4803303615762,1,1.6175377414766137,3.0113109714128434,1,-1.2436738275757182,2.1609900057487565,0,-1.1439900889924024,7.264506958815849,1
3.0227596017069702,4.377942458587616,1,-0.030583355793788274,2.750720034214158,0,-8.272084726867334,9.817859531772587,0,-8.499779064660402,-4.449251826934227,1
-4.55565034737613,9.949347013055295,0,-1.0712514835693754,2.1805084896119817,0,0.5046150013317994,3.116750816351432,1,-6.146891379298892,4.154741066520348,1
-0.2654083445933527,3.0840734449718408,0,-3.3346136101229265,4.596396645362555,0,4.799315553120319,6.491078524631341,1,0.7015232724701601,3.892625498925391,1
1.1841701581532273,7.373410680787177,1,1.3296397223351104,3.323346342986851,1,-0.1050587432119017,1.955415009490068,0,-0.8016128716695974,6.851646735934122,0
-2.25427810323793,5.207491076811007,0,-0.9204393229062312,2.622828631662253,0,1.5554097833368004,2.4799252748525737,1,-5.737476254965887,-0.7084262995490129,0
-2.623350516796761,4.485673897227058,0,3.5230172622458813,4.302825087917591,1,-0.9941762443806056,1.6769232182249183,0,-1.6921414350475745,2.8542604187047615,0
1.2643509771425272,4.499611327067603,1,4.220661974367304,5.795285038408597,1,0.41009723843222723,2.40471042469259,1,2.043012090591749,6.665447852760733,1
5.529621865126413,6.475753510798408,1,2.225617747454289,3.537158378819707,1,5.522531489478076,7.105113936745773,1,7.033542516003768,13.983122955633482,1
9.892422734374694,11.882911258850424,1,-0.8674373946910773,1.6424405543480685,0,-0.11480082695120944,0.8551541446595112,0,-1.505546391752582,10.345644032360479,1
-1.0372598790385712,1.8546615888021347,0,0.5733699684518492,2.1247095422925892,1,0.31442551195351204,0.9939835967874604,1,-0.7845236625661259,1.0834001325098974,1
1.2410632635829115,4.419553683174788,1,-0.7597182229535134,2.2420416395748326,0,-0.0566365691317131,1.1724041398386398,0,-3.0212359232146744,1.3125248435532593,1
